DocID,FinBERT_Score,TextLength
S100V7ZY,0.565500020980835,15134
S100V869,0.5993000268936157,15305
S100V87U,0.61080002784729,26685
S100V8AB,0.6349999904632568,26845
S100V8B8,0.6348000168800354,15592
S100V8KV,0.6276999711990356,11766
S100V8KZ,0.5892999768257141,20080
S100V8LG,0.6413999795913696,15014
S100V8M3,0.6254000067710876,26762
S100V8MI,0.6155999898910522,21414
S100V8NI,0.647599995136261,20136
S100V8NQ,0.6399999856948853,18191
S100V8NY,0.603600025177002,34223
S100V8P5,0.6060000061988831,20761
S100V8PI,0.649399995803833,18529
S100V8VA,0.5884000062942505,14756
S100V8VX,0.6567999720573425,17266
S100V8XE,0.6313999891281128,22171
S100V91H,0.5978999733924866,19693
S100V92T,0.6226000189781189,16078
S100V941,0.6207000017166138,12547
S100V95W,0.6155999898910522,16158
S100V9S3,0.6015999913215637,127792
S100VAGJ,0.6450999975204468,207600
S100VAPS,0.6401000022888184,157531
S100VAQ1,0.6391000151634216,74893
S100VB1D,0.6388000249862671,170071
S100VBKN,0.6322000026702881,112051
S100VC6D,0.6560999751091003,164464
S100VCWG,0.6462000012397766,273256
S100VD7B,0.6378999948501587,164860
S100VDMK,0.6078000068664551,237810
S100VDT0,0.618399977684021,15357
S100VE3T,0.6085000038146973,15827
S100VE4F,0.6166999936103821,14334
S100VEBC,0.6315000057220459,18451
S100VEC3,0.6237000226974487,13663
S100VEDJ,0.6107000112533569,12749
S100VEE4,0.6324999928474426,25770
S100VEI1,0.6324999928474426,32895
S100VEJZ,0.5893999934196472,17114
S100VEQB,0.6536999940872192,186971
S100VEU5,0.6348000168800354,134408
S100VF2E,0.6173999905586243,230962
S100VFD7,0.6054999828338623,102217
S100VFHI,0.6657999753952026,168855
S100VFIF,0.6474000215530396,217775
S100VFKM,0.630299985408783,146328
S100VFMC,0.6448000073432922,121415
S100VFNW,0.616100013256073,260679
S100VFPA,0.6517000198364258,88671
S100VFR6,0.6003999710083008,287671
S100VFVJ,0.649399995803833,127638
S100VFVQ,0.6169999837875366,268713
S100VFYA,0.647599995136261,171238
S100VFYU,0.6010000109672546,273720
S100VFZI,0.6366000175476074,111963
S100VG0G,0.6198999881744385,147966
S100VG6U,0.6409000158309937,217530
S100VG7L,0.5170999765396118,164625
S100VG8D,0.5177000164985657,222989
S100VGBF,0.64410001039505,113208
S100VGBM,0.6075000166893005,276570
S100VGC8,0.6485999822616577,113457
S100VGDD,0.6388000249862671,115371
S100VGDJ,0.6358000040054321,201408
S100VGFP,0.6413999795913696,143672
S100VGH7,0.64410001039505,107916
S100VGI5,0.6254000067710876,139941
S100VGM1,0.6377999782562256,147714
S100VGMJ,0.6384999752044678,136906
S100VGMV,0.6352999806404114,141309
S100VGND,0.6561999917030334,158156
S100VGO2,0.6607000231742859,164946
S100VGPL,0.6446999907493591,122057
S100VGVI,0.6068999767303467,207189
S100VGVW,0.6366999745368958,187744
S100VGWL,0.6477000117301941,98245
S100VGWO,0.5885000228881836,215721
S100VGX2,0.6449000239372253,136669
S100VGXH,0.5963000059127808,164406
S100VH0G,0.6470999717712402,190586
S100VH1X,0.6409000158309937,145319
S100VH4I,0.6328999996185303,153616
S100VH52,0.6061000227928162,164355
S100VH78,0.6273999810218811,111951
S100VH7L,0.6137999892234802,261381
S100VH95,0.6442000269889832,137406
S100VH9B,0.6039000153541565,299194
S100VH9G,0.6373000144958496,116308
S100VHA9,0.620199978351593,259910
S100VHAM,0.6360999941825867,271470
S100VHBT,0.6248000264167786,209577
S100VHC1,0.5982000231742859,308240
S100VHD7,0.6154999732971191,103275
S100VHEC,0.6269999742507935,242060
S100VHGA,0.6430000066757202,110400
S100VHHO,0.63919997215271,156413
S100VHIG,0.6353999972343445,108007
S100VHJ6,0.6384999752044678,132500
S100VHKK,0.6345999836921692,130779
S100VHKZ,0.6452000141143799,93111
S100VHM6,0.6183000206947327,146328
S100VHMV,0.6240000128746033,248411
S100VHMW,0.6312000155448914,107690
S100VHNU,0.6384999752044678,128830
S100VHOO,0.6406000256538391,187956
S100VHQB,0.6535000205039978,134388
S100VHQQ,0.6344000101089478,142077
S100VHR2,0.6079000234603882,196149
S100VHRC,0.656000018119812,105599
S100VHSE,0.6480000019073486,134056
S100VHTU,0.633899986743927,130819
S100VHTV,0.6309999823570251,130674
S100VHVQ,0.6028000116348267,203961
S100VHVX,0.6079000234603882,158461
S100VHWB,0.6528000235557556,206542
S100VHXM,0.6478000283241272,141129
S100VHY0,0.6577000021934509,101100
S100VHYV,0.656000018119812,184418
S100VHZ5,0.597599983215332,382161
S100VHZW,0.6453999876976013,143881
S100VHZY,0.6581000089645386,121916
S100VHZZ,0.6133000254631042,271633
S100VI0L,0.6290000081062317,239844
S100VI1H,0.6359000205993652,169370
S100VI24,0.6060000061988831,208142
S100VI4G,0.642300009727478,110510
S100VI6W,0.6118000149726868,225137
S100VI9G,0.6523000001907349,167568
S100VI9U,0.6413999795913696,216825
S100VIBC,0.640500009059906,102722
S100VIBY,0.6312000155448914,118673
S100VIFV,0.6333000063896179,172328
S100VIGX,0.6449999809265137,130438
S100VIIM,0.656000018119812,103117
S100VIJE,0.6514000296592712,149837
S100VIJQ,0.6431999802589417,118229
S100VIKJ,0.6470999717712402,171322
S100VIKQ,0.6414999961853027,173173
S100VIL9,0.6496999859809875,129577
S100VIMD,0.6043999791145325,145140
S100VIN7,0.6359000205993652,155545
S100VINF,0.5911999940872192,228536
S100VIOY,0.6395999789237976,150588
S100VIRA,0.6468999981880188,127756
S100VIRD,0.5906000137329102,303557
S100VIRG,0.602400004863739,210791
S100VISL,0.6107000112533569,18206
S100VIT7,0.6302000284194946,119809
S100VITK,0.6312999725341797,241478
S100VITV,0.6341999769210815,197181
S100VITW,0.6439999938011169,171073
S100VIV1,0.6043999791145325,139850
S100VIXM,0.631600022315979,220854
S100VIZI,0.6226000189781189,174798
S100VJ0L,0.6561999917030334,117729
S100VJ1A,0.6119999885559082,160724
S100VJ30,0.6208000183105469,243124
S100VJ68,0.6523000001907349,195022
S100VJ7H,0.6262999773025513,163848
S100VJ81,0.6396999955177307,116221
S100VJBG,0.6654000282287598,237817
S100VJCX,0.6535000205039978,110991
S100VKQI,0.6104999780654907,18136
S100VKW4,0.6233999729156494,27965
S100VL7T,0.6284000277519226,21742
S100VL99,0.5942999720573425,13741
S100VLIX,0.6200000047683716,23628
S100VLK4,0.6295999884605408,21621
S100VLNM,0.6155999898910522,24121
S100VLRA,0.5931000113487244,12008
S100VLTQ,0.6444000005722046,12387
S100VLV6,0.6273999810218811,17071
S100VLYI,0.6244000196456909,24730
S100VM1E,0.6348000168800354,15310
S100VM1V,0.6161999702453613,11610
S100VM1W,0.6168000102043152,29670
S100VM1Y,0.6359000205993652,22515
S100VM23,0.6281999945640564,21334
S100VM3B,0.6069999933242798,13156
S100VM54,0.5892999768257141,13370
S100VM56,0.6383000016212463,17289
S100VM64,0.6301000118255615,31044
S100VN2Y,0.6333000063896179,132682
S100VN43,0.6121000051498413,317237
S100VNQO,0.651199996471405,134939
S100VNSW,0.6456000208854675,158089
S100VNYA,0.6419000029563904,98632
S100VO2D,0.6570000052452087,99077
S100VOBW,0.6523000001907349,205209
S100VOFV,0.6352999806404114,77989
S100VOO8,0.6498000025749207,126155
S100VOOR,0.6067000031471252,16209
S100VPEI,0.45210000872612,14477
S100VPLV,0.6194000244140625,12915
S100VPPN,0.6323000192642212,20940
S100VPW9,0.6244000196456909,15222
S100VPWQ,0.6097999811172485,12514
S100VQ6J,0.6000999808311462,13465
S100VQ6W,0.6373000144958496,23258
S100VQ7B,0.6103000044822693,21535
S100VQC5,0.5967000126838684,11658
S100VQF3,0.612500011920929,13552
S100VQGE,0.6341999769210815,26318
S100VQIZ,0.6141999959945679,21166
S100VQO7,0.6151999831199646,31505
S100VQPC,0.6322000026702881,14306
S100VQTV,0.6385999917984009,19133
S100VQVH,0.6043999791145325,16801
S100VQVR,0.5978999733924866,28327
S100VQVS,0.600600004196167,26048
S100VQVU,0.5971999764442444,21852
S100VQZZ,0.6244999766349792,19385
S100VR13,0.6018999814987183,21396
S100VR1Y,0.633899986743927,26012
S100VR53,0.6065000295639038,12437
S100VR6E,0.6065000295639038,12068
S100VR7M,0.6169999837875366,16494
S100VRC7,0.5895000100135803,20261
S100VRCE,0.5989000201225281,19281
S100VRJU,0.632099986076355,15724
S100VRLL,0.6333000063896179,17765
S100VRWR,0.6496999859809875,144499
S100VS1P,0.637499988079071,154754
S100VS6D,0.6412000060081482,77486
S100VSA5,0.6424999833106995,206495
S100VSRD,0.637499988079071,167124
S100VSZG,0.642799973487854,172059
S100VSZJ,0.6295999884605408,95840
S100VT7P,0.5888000130653381,324369
S100VTA8,0.5924999713897705,141315
S100VTBM,0.6383000016212463,146397
S100VTC5,0.6068999767303467,143941
S100VTF8,0.6007999777793884,341144
S100VTHA,0.6362000107765198,153334
S100VTOG,0.6198999881744385,216241
S100VTPA,0.6431000232696533,114976
S100VTSI,0.6327999830245972,131213
S100VTWZ,0.6413000226020813,125324
S100VTZ7,0.6305999755859375,132990
S100VU25,0.635699987411499,139256
S100VU6M,0.6237999796867371,131993
S100VU8P,0.6431000232696533,157982
S100VUAR,0.6316999793052673,189318
S100VUDE,0.6129999756813049,143182
S100VUDZ,0.6434999704360962,115460
S100VUG5,0.6363000273704529,123001
S100VUGL,0.6085000038146973,222956
S100VUHZ,0.6151000261306763,205626
S100VULF,0.6409000158309937,128459
S100VUP3,0.6442000269889832,130220
S100VUQ2,0.6279000043869019,147452
S100VURO,0.638700008392334,139188
S100VUV0,0.6010000109672546,249428
S100VUYO,0.6481999754905701,147933
S100VUZ8,0.6004999876022339,158762
S100VV73,0.6105999946594238,107694
S100VW2P,0.6037999987602234,219749
S100VW4E,0.6147000193595886,228944
S100VWD2,0.5878999829292297,209115
S100VWDC,0.6003000140190125,272407
S100VWHB,0.6043999791145325,266121
S100VWHL,0.6000999808311462,227207
S100VWHX,0.6116999983787537,260792
S100VWKM,0.6118000149726868,190328
S100VWNU,0.6363999843597412,81160
S100VWQS,0.6281999945640564,249429
S100VWVY,0.5342000126838684,281961
S100VWWW,0.6050999760627747,241045
S100VWX1,0.6335999965667725,193009
S100VX1K,0.6140999794006348,12955
S100VX5G,0.6122000217437744,17017
S100VX74,0.6532999873161316,122172
S100VX7B,0.6452999711036682,19977
S100VX80,0.6331999897956848,32272
S100VX9B,0.5968999862670898,335117
S100VX9R,0.613099992275238,215462
S100VXA3,0.5271000266075134,196238
S100VXAI,0.6136000156402588,208099
S100VXAU,0.6323000192642212,154377
S100VXBX,0.6273999810218811,18807
S100VXCQ,0.5918999910354614,231584
S100VXDZ,0.6378999948501587,221110
S100VXFR,0.6450999975204468,18620
S100VXG3,0.6082000136375427,11237
S100VXGU,0.5946999788284302,284474
S100VXGZ,0.5537999868392944,304828
S100VXHK,0.6407999992370605,167001
S100VXIO,0.5958999991416931,292750
S100VXIY,0.6305999755859375,175237
S100VXJ2,0.6399000287055969,23071
S100VXJ4,0.6144999861717224,201132
S100VXJA,0.5925999879837036,316381
S100VXJF,0.6462000012397766,190907
S100VXKF,0.5898000001907349,368176
S100VXM8,0.6420000195503235,71228
S100VXMQ,0.642799973487854,206088
S100VXR3,0.609499990940094,254435
S100VXRT,0.6473000049591064,13716
S100VXTD,0.5375999808311462,296928
S100VXU6,0.6161999702453613,202280
S100VXWG,0.6427000164985657,107311
S100VXYE,0.6032000184059143,199604
S100VXZA,0.6322000026702881,158816
S100VXZU,0.5958999991416931,205297
S100VXZW,0.6100000143051147,262767
S100VY00,0.617900013923645,221923
S100VY24,0.6413000226020813,191439
S100VY3E,0.628000020980835,140152
S100VY52,0.6446999907493591,196205
S100VY55,0.6431000232696533,196300
S100VY5C,0.6358000040054321,194816
S100VY61,0.6057999730110168,339632
S100VY7B,0.6197999715805054,226359
S100VY7S,0.6051999926567078,327553
S100VY80,0.6028000116348267,245536
S100VY8R,0.5917999744415283,214991
S100VY8X,0.6513000130653381,214002
S100VYA0,0.6032999753952026,194666
S100VYA1,0.6380000114440918,176603
S100VYA9,0.6370000243186951,201049
S100VYAM,0.6371999979019165,202861
S100VYFN,0.5877000093460083,221091
S100VYGC,0.5928000211715698,333321
S100VYGF,0.6416000127792358,201899
S100VYGU,0.608299970626831,276743
S100VYH0,0.6370000243186951,219343
S100VYH3,0.5911999940872192,236066
S100VYJ6,0.5946000218391418,168422
S100VYJS,0.6442000269889832,190604
S100VYM0,0.6320000290870667,199835
S100VYM1,0.522599995136261,337848
S100VYMJ,0.5846999883651733,200599
S100VYMP,0.6053000092506409,235775
S100VYN4,0.46619999408721924,361248
S100VYNR,0.6086000204086304,458286
S100VYOD,0.61080002784729,282864
S100VYOS,0.6392999887466431,267534
S100VYQ9,0.6431000232696533,222723
S100VYQN,0.5928999781608582,353070
S100VYQX,0.5503000020980835,361398
S100VYRJ,0.599399983882904,252797
S100VYT1,0.6428999900817871,214974
S100VYUN,0.6251000165939331,126689
S100VYV6,0.6129999756813049,362738
S100VYWM,0.6313999891281128,155165
S100VYXR,0.6464999914169312,186562
S100VYYX,0.6337000131607056,145885
S100VZ0M,0.6500999927520752,116527
S100VZ1M,0.640500009059906,188575
S100VZ2C,0.6431000232696533,165383
S100VZ3E,0.6100999712944031,207577
S100VZ3Z,0.60589998960495,305683
S100VZ4F,0.6450999975204468,138579
S100VZ5R,0.6114000082015991,218827
S100VZ6C,0.6322000026702881,208398
S100VZ79,0.6069999933242798,155278
S100VZ85,0.6115000247955322,286894
S100VZ8O,0.5860999822616577,260190
S100VZCM,0.6230999827384949,237088
S100VZE0,0.6212000250816345,226822
S100VZEN,0.6150000095367432,251863
S100VZEV,0.6516000032424927,175846
S100VZFD,0.6050000190734863,289980
S100VZFR,0.6018000245094299,297116
S100VZG5,0.5343000292778015,323377
S100VZGW,0.5949000120162964,249085
S100VZIV,0.6266000270843506,329632
S100VZKL,0.5964000225067139,248259
S100VZKV,0.6432999968528748,192082
S100VZM9,0.609000027179718,224038
S100VZMJ,0.6065000295639038,212212
S100VZPP,0.6111000180244446,121651
S100VZQ0,0.6294999718666077,169047
S100VZRZ,0.5952000021934509,338670
S100VZSO,0.5192000269889832,302051
S100VZSY,0.6306999921798706,104217
S100VZTK,0.5769000053405762,249196
S100VZW3,0.6313999891281128,195594
S100VZW5,0.5189999938011169,248170
S100VZWE,0.6378999948501587,137415
S100VZX7,0.6180999875068665,174039
S100VZZW,0.6028000116348267,373652
S100W009,0.6018999814987183,321343
S100W03W,0.6067000031471252,419098
S100W043,0.5936999917030334,178039
S100W048,0.6061999797821045,207158
S100W06C,0.6470000147819519,237368
S100W07G,0.6032999753952026,359148
S100W0BE,0.616100013256073,187868
S100W0C2,0.6230999827384949,219288
S100W0CL,0.5870000123977661,199379
S100W0D2,0.5974000096321106,179037
S100W0EM,0.6079999804496765,271356
S100W0ET,0.632099986076355,155376
S100W0F3,0.6226999759674072,306599
S100W0FJ,0.6248000264167786,227132
S100W0FQ,0.5928999781608582,258130
S100W0FR,0.6492999792098999,139624
S100W0HT,0.6414999961853027,179556
S100W0I3,0.5974000096321106,251781
S100W0JL,0.5870000123977661,271902
S100W0JY,0.621999979019165,159295
S100W0K6,0.640500009059906,179038
S100W0KY,0.6507999897003174,158570
S100W0NZ,0.6014999747276306,190124
S100W0Q4,0.6473000049591064,122718
S100W0R8,0.6389999985694885,130807
S100W0RF,0.59579998254776,236360
S100W0RG,0.5985999703407288,221596
S100W0RO,0.593500018119812,166800
S100W0S7,0.5978999733924866,338150
S100W0UU,0.6229000091552734,189067
S100W0VP,0.64410001039505,230583
S100W0VY,0.6288999915122986,191529
S100W0X9,0.5945000052452087,176205
S100W0XR,0.6078000068664551,181517
S100W0ZR,0.6018000245094299,359591
S100W10D,0.6434999704360962,102767
S100W10L,0.605400025844574,210884
S100W11A,0.6510999798774719,269349
S100W12Z,0.6007999777793884,201353
S100W13H,0.6330999732017517,219783
S100W144,0.5831000208854675,168312
S100W14C,0.5899999737739563,236194
S100W15N,0.6118000149726868,189068
S100W16O,0.6011000275611877,250190
S100W178,0.6003000140190125,189884
S100W17I,0.6029999852180481,283349
S100W17L,0.640500009059906,225061
S100W181,0.5813999772071838,280540
S100W18P,0.6353999972343445,184698
S100W19Q,0.6051999926567078,401526
S100W1AE,0.5690000057220459,238126
S100W1AL,0.6290000081062317,217949
S100W1AR,0.6398000121116638,173030
S100W1AT,0.6312000155448914,252117
S100W1C3,0.5776000022888184,201622
S100W1DS,0.5351999998092651,351266
S100W1E2,0.589900016784668,324345
S100W1ER,0.618399977684021,222269
S100W1EY,0.6367999911308289,150351
S100W1FF,0.6071000099182129,204687
S100W1FL,0.5999000072479248,333144
S100W1FW,0.6345000267028809,157338
S100W1GE,0.6373000144958496,203705
S100W1HA,0.6233000159263611,188788
S100W1HQ,0.6345999836921692,141014
S100W1K1,0.5957000255584717,252071
S100W1KL,0.628000020980835,259655
S100W1KQ,0.597000002861023,149903
S100W1MM,0.6087999939918518,272914
S100W1NC,0.6261000037193298,296029
S100W1ND,0.6370000243186951,147689
S100W1OD,0.6157000064849854,286681
S100W1PH,0.6015999913215637,229380
S100W1PX,0.5936999917030334,231345
S100W1RK,0.6333000063896179,187878
S100W1SD,0.6169000267982483,162275
S100W1SE,0.640999972820282,174345
S100W1Y7,0.6358000040054321,113605
S100W1YP,0.567799985408783,134495
S100W205,0.6437000036239624,133482
S100W20B,0.6341000199317932,154552
S100W20H,0.612500011920929,241392
S100W20P,0.599399983882904,290350
S100W21Z,0.6211000084877014,182341
S100W23A,0.6459000110626221,170323
S100W240,0.6328999996185303,233988
S100W24K,0.6262000203132629,240404
S100W26M,0.6371999979019165,124297
S100W273,0.6391000151634216,209601
S100W27P,0.49970000982284546,268514
S100W28E,0.6025999784469604,199801
S100W28S,0.6366000175476074,257998
S100W299,0.6478999853134155,132469
S100W2AH,0.6406999826431274,153013
S100W2DC,0.6284999847412109,107921
S100W2DL,0.6302000284194946,126315
S100W2F9,0.6194000244140625,198906
S100W2GB,0.6288999915122986,199027
S100W2GG,0.6330000162124634,337257
S100W2HI,0.6520000100135803,128062
S100W2HQ,0.6008999943733215,193029
S100W2HS,0.6032000184059143,275882
S100W2IK,0.6090999841690063,106764
S100W2L1,0.6180999875068665,193855
S100W2LH,0.6419000029563904,221944
S100W2LQ,0.633899986743927,223958
S100W2ML,0.6208999752998352,169168
S100W2MR,0.6358000040054321,188285
S100W2O4,0.6128000020980835,251199
S100W2O5,0.6100000143051147,238473
S100W2QE,0.603600025177002,214475
S100W2RH,0.6419000029563904,132303
S100W2SD,0.6223000288009644,241028
S100W2TP,0.630299985408783,189792
S100W2UQ,0.527400016784668,281656
S100W2VG,0.6269000172615051,93242
S100W2VL,0.588100016117096,269299
S100W2W6,0.6466000080108643,212008
S100W2W8,0.6503999829292297,122431
S100W2X1,0.6176000237464905,152702
S100W2X5,0.6101999878883362,244925
S100W2Z1,0.6427000164985657,164312
S100W2Z6,0.5964999794960022,206530
S100W2ZD,0.6462000012397766,102389
S100W2ZG,0.6000999808311462,278262
S100W2ZR,0.6069999933242798,237123
S100W328,0.6273000240325928,168057
S100W339,0.6258000135421753,180071
S100W33D,0.6442000269889832,187816
S100W34Q,0.6029999852180481,238845
S100W356,0.6334999799728394,188663
S100W35B,0.6287000179290771,211921
S100W35G,0.5871999859809875,247797
S100W35I,0.635200023651123,151821
S100W361,0.607200026512146,226478
S100W363,0.6370999813079834,166288
S100W378,0.5914000272750854,122834
S100W38I,0.609000027179718,244206
S100W38M,0.637499988079071,166016
S100W38V,0.6365000009536743,102025
S100W3AT,0.6015999913215637,244797
S100W3BD,0.6432999968528748,78255
S100W3BI,0.6015999913215637,249601
S100W3D1,0.6269000172615051,144317
S100W3DR,0.6334999799728394,237437
S100W3DV,0.5972999930381775,155051
S100W3EB,0.638700008392334,172761
S100W3GQ,0.59170001745224,258675
S100W3HD,0.6542999744415283,212625
S100W3IP,0.6395000219345093,169803
S100W3JI,0.6122000217437744,177755
S100W3NK,0.630299985408783,209024
S100W3O4,0.6150000095367432,129420
S100W3OV,0.6287999749183655,184213
S100W3OW,0.6626999974250793,120772
S100W3P2,0.6256999969482422,416548
S100W3P9,0.6031000018119812,220021
S100W3PB,0.6419000029563904,230225
S100W3QI,0.6035000085830688,185879
S100W3QM,0.5924000144004822,250639
S100W3SR,0.5946000218391418,172703
S100W3TS,0.5971999764442444,242011
S100W3VR,0.6442000269889832,162054
S100W3VT,0.6261000037193298,178240
S100W3WO,0.6474000215530396,190174
S100W3XD,0.6273000240325928,231546
S100W3XJ,0.589900016784668,248075
S100W3XO,0.6057999730110168,210277
S100W3YM,0.6467999815940857,173791
S100W3ZN,0.6274999976158142,183240
S100W410,0.6187999844551086,184173
S100W41Q,0.6309000253677368,170601
S100W42G,0.6363000273704529,226165
S100W43D,0.5931000113487244,257969
S100W43H,0.6572999954223633,230148
S100W451,0.6365000009536743,132051
S100W45V,0.5842999815940857,146551
S100W463,0.6019999980926514,254084
S100W47L,0.5877000093460083,161372
S100W47X,0.5997999906539917,235859
S100W48W,0.6111000180244446,145746
S100W49Q,0.6489999890327454,136856
S100W49R,0.6363000273704529,144602
S100W49T,0.6216999888420105,135375
S100W4A7,0.609000027179718,267458
